time,prcp,srad,tmax,tmin,vp
1980-04-16 12:00:00,0.0,501.72647,25.688585,3.4842664,787.016425
1980-04-17 12:00:00,0.0,491.19145000000003,23.984398499999998,2.9868889000000003,763.28476
1980-04-18 12:00:00,0.0,482.82064,23.607625,3.60226095,792.20697
1980-04-19 12:00:00,0.0,443.30275,23.247316,5.9086038,930.30898
1980-04-20 12:00:00,15.7000895,253.057745,17.692304999999998,5.98147385,936.404315
1980-04-21 12:00:00,7.71000425,224.10961,11.9275135,2.2892295000000003,723.0498050000001
1980-04-22 12:00:00,0.0,413.15727000000004,16.361799,2.01769575,712.35298
1980-04-23 12:00:00,0.0,358.88097,19.8070615,7.727377000000001,1052.98395
1980-04-24 12:00:00,0.0,434.399385,19.595343999999997,3.9195111999999996,817.3655699999999
1980-04-25 12:00:00,0.0,429.67442,19.766723,4.523567,846.75238
1980-04-26 12:00:00,0.0,480.43315,21.548213,3.1703219999999996,769.145
1980-04-27 12:00:00,0.0,504.000855,24.914504,4.3795553,837.0278
1980-04-28 12:00:00,0.0,439.83699,23.4882555,7.52789115,1041.66425
1980-04-29 12:00:00,0.0,482.26388,22.311257,3.9754447500000003,820.20685
1980-04-30 12:00:00,0.0,517.62338,25.7858265,4.0862756000000005,825.4501
1980-05-01 12:00:00,0.0,496.322265,24.940676,5.1689430000000005,886.30033
1980-05-02 12:00:00,0.0,490.676765,24.0721655,4.9026654999999995,870.832
1980-05-03 12:00:00,0.0,490.642825,24.9779965,5.617672000000001,913.4271
1980-05-04 12:00:00,0.0,488.298235,24.6862945,5.14554955,886.95953
1980-05-05 12:00:00,0.0,434.4722,23.5487845,7.2963503,1023.02625
1980-05-06 12:00:00,0.0,439.57635500000004,19.987686,3.67963115,803.42247
1980-05-07 12:00:00,0.0,514.459965,24.6492645,2.7296401,751.8422499999999
1980-05-08 12:00:00,0.0,445.53657,21.3446605,4.6163178,854.93745
1980-05-09 12:00:00,13.544163,218.746095,15.273352,5.5468910000000005,910.2908500000001
1980-05-10 12:00:00,0.9890629,409.59708,14.210198,0.023659505000000004,615.97708
1980-05-11 12:00:00,0.0,443.68971999999997,17.882164500000002,2.02668865,712.876645
1980-05-12 12:00:00,0.0,385.72232,19.285366,6.19680265,953.54522
1980-05-13 12:00:00,0.0,405.62776,19.555887,5.763256350000001,928.1917000000001
1980-05-14 12:00:00,0.0,442.62701500000003,19.51507,4.08767485,827.50253
1980-05-15 12:00:00,0.0,508.22194,22.428835,2.7941114999999996,755.3061
1980-05-16 12:00:00,0.0,526.61058,23.827047,2.64048325,746.8971
1980-05-17 12:00:00,0.0,540.3884499999999,27.0700445,3.8949336,815.92088
1980-05-18 12:00:00,0.0,526.5534,28.1964785,6.0614033,944.9504
1980-05-19 12:00:00,0.0,531.42113,29.654927,6.621696,979.619875
1980-05-20 12:00:00,0.0,532.47885,30.416514499999998,6.760757,990.06872
1980-05-21 12:00:00,0.0,494.624495,27.1561575,7.137093050000001,1016.1855
1980-05-22 12:00:00,0.0,403.77729999999997,20.121127,5.95045945,937.399275
1980-05-23 12:00:00,0.0,436.55472499999996,17.1902105,1.65057345,695.21285
1980-05-24 12:00:00,1.4718056750000001,306.91132500000003,15.013054499999999,3.49551075,787.88705
1980-05-25 12:00:00,1.24614475,432.18207,17.471656,0.0023206024999999977,617.7230999999999
1980-05-26 12:00:00,0.0,471.32515,19.050636,1.7799423,698.5297
1980-05-27 12:00:00,0.0,491.942365,20.978834,2.2494049499999997,721.80867
1980-05-28 12:00:00,0.0,486.736815,21.4605505,2.99283015,737.78032
1980-05-29 12:00:00,0.0,504.76927,23.7749515,3.86849535,743.4309149999999
1980-05-30 12:00:00,0.0,502.044125,24.575445000000002,4.89728465,789.206145
1980-05-31 12:00:00,0.0,448.30540499999995,23.668307499999997,7.26425455,971.4567
1980-06-01 12:00:00,0.0,433.20041000000003,23.348814,7.88821465,1007.825325
1980-06-02 12:00:00,0.0,464.04576,20.2187015,3.54125905,739.4878
1980-06-03 12:00:00,0.0,448.32151999999996,17.885235,2.3729427999999997,679.1399
1980-06-04 12:00:00,6.77870985,250.040765,16.3549315,5.65467625,917.62473
