Year Mnth Day Hr dayl(s) prcp(mm/day) srad(W/m2) swe(mm) tmax(C) tmin(C) vp(Pa)

time,prcp,srad,tmax,tmin,vp
2005-04-30 12:00:00,0.0,405.41968,18.461075,6.2519627,951.3893
2005-05-01 12:00:00,0.0,453.86713,20.928411,6.3923364,960.66956
2005-05-02 12:00:00,0.0,489.1985,22.558037,5.742477,918.53094
2005-05-03 12:00:00,0.0,436.33105,20.840141,6.905093,995.4807
2005-05-04 12:00:00,22.201262,177.14659,16.567009,10.024299,1232.0017
2005-05-05 12:00:00,10.956449,213.295,15.922009,8.138505,1084.3834
2005-05-06 12:00:00,5.1715417,276.92346,16.109299,5.828738,924.1622
2005-05-07 12:00:00,11.355374,274.8812,17.584347,7.3433175,1026.5945
2005-05-08 12:00:00,19.486074,192.74042,14.540888,7.7886915,1059.5225
2005-05-09 12:00:00,18.730186,193.81326,11.797523,5.1666355,883.63605
2005-05-10 12:00:00,2.1585045,415.70294,16.433784,2.8117754,747.813
2005-05-11 12:00:00,0.0,507.19592,21.13271,4.7297196,855.82153
2005-05-12 12:00:00,0.0,503.48108,24.317663,7.4660277,1034.418
2005-05-13 12:00:00,0.0,491.87054,25.525232,9.078878,1153.8949
2005-05-14 12:00:00,0.0,471.98413,24.54528,9.526029,1189.1979
2005-05-15 12:00:00,0.0,263.5335,18.853785,12.021402,1407.5483
2005-05-16 12:00:00,19.131681,241.81374,15.846682,7.6733174,1051.0426
2005-05-17 12:00:00,21.296635,208.20842,12.698318,5.9621496,933.5577
2005-05-18 12:00:00,43.761215,232.07812,16.05472,8.463084,1107.8
2005-05-19 12:00:00,3.9545796,329.20422,19.448692,7.678879,1049.7603
2005-05-20 12:00:00,0.0,500.65588,19.966635,5.5544395,906.5317
2005-05-21 12:00:00,0.0,536.09784,23.789488,6.4673367,965.8073
2005-05-22 12:00:00,0.0,517.8234,23.467382,7.6784115,1049.3848
2005-05-23 12:00:00,0.0,542.6121,25.725842,7.242897,1019.2092
2005-05-24 12:00:00,0.0,544.51587,29.300701,9.108879,1157.0457
2005-05-25 12:00:00,0.0,539.55206,31.649252,10.928645,1306.9578
2005-05-26 12:00:00,0.0,517.88983,30.903225,12.348318,1435.4697
2005-05-27 12:00:00,0.0,504.02887,27.947197,11.181683,1328.0424
2005-05-28 12:00:00,0.0,458.42352,21.482103,8.2054205,1089.4536
2005-05-29 12:00:00,0.0,498.33725,21.498318,6.2440653,951.4721
2005-05-30 12:00:00,0.0,524.8714,26.55972,8.449112,1105.9852
2005-05-31 12:00:00,0.0,495.07666,27.055,10.7843,1293.6852
2005-06-01 12:00:00,0.0,496.63882,24.135607,8.332383,1097.1907
2005-06-02 12:00:00,0.0,501.60376,23.575047,7.534019,1039.0587
2005-06-03 12:00:00,0.0,511.9957,24.904999,7.6706076,1049.0885
2005-06-04 12:00:00,0.0,503.5733,23.237757,6.626028,976.3308
2005-06-05 12:00:00,0.0,417.759,18.304953,6.253925,953.75104
2005-06-06 12:00:00,0.0,400.7003,16.123457,4.8237853,862.52167
2005-06-07 12:00:00,19.6657,355.7515,17.958271,3.1720562,767.04266
2005-06-08 12:00:00,27.949627,204.97795,15.885795,8.391449,1102.3505
2005-06-09 12:00:00,10.870654,244.67314,20.811497,11.528225,1360.4327
2005-06-10 12:00:00,0.0,404.2155,22.97743,10.957991,1308.4993
2005-06-11 12:00:00,0.0,461.2388,23.083786,8.703458,1124.8022
2005-06-12 12:00:00,0.0,526.86786,26.984205,7.9814487,1071.4841
2005-06-13 12:00:00,0.0,511.40527,28.267384,9.959907,1225.0128
2005-06-14 12:00:00,0.0,472.50085,25.720982,9.971541,1225.6133
2005-06-15 12:00:00,0.0,516.08813,25.710047,7.1255608,1010.5187
2005-06-16 12:00:00,9.6943,208.66127,16.374859,8.523972,1113.79
2005-06-17 12:00:00,4.919813,145.69154,13.612524,8.310093,1097.7733
2005-06-18 12:00:00,3.8152337,197.48174,15.671449,8.337664,1098.6205
2005-06-19 12:00:00,0.0,426.5801,20.26084,7.309299,1023.41144
2005-06-20 12:00:00,0.0,474.92844,23.676262,8.158131,1083.9153
2005-06-21 12:00:00,0.0,438.7497,22.333271,8.655187,1121.0798
2005-06-22 12:00:00,0.0,493.07416,25.772709,8.989346,1146.7671
2005-06-23 12:00:00,0.0,505.5464,28.75229,10.616822,1279.4258
2005-06-24 12:00:00,0.0,475.5067,26.97598,11.144485,1324.9652
2005-06-25 12:00:00,0.0,466.48788,26.230234,11.091168,1320.2523
2005-06-26 12:00:00,0.0,472.3682,26.374626,10.929112,1305.9689
2005-06-27 12:00:00,0.0,421.4384,23.68916,10.964579,1309.0194
2005-06-28 12:00:00,0.0,490.6454,28.903786,11.905655,1393.3707
2005-06-29 12:00:00,0.0,508.27066,32.719254,13.453177,1542.5432
2005-06-30 12:00:00,0.0,507.52524,35.485092,15.184018,1725.1923
2005-07-01 12:00:00,0.0,494.16922,34.41285,15.3761215,1747.819
2005-07-02 12:00:00,0.0,517.60565,32.717056,12.384065,1438.6058
2005-07-03 12:00:00,0.0,518.7652,31.68631,11.522524,1355.0542
2005-07-04 12:00:00,0.0,499.5223,32.087757,13.134206,1508.273
2005-07-05 12:00:00,0.0,491.12735,30.94028,12.710934,1469.3931
2005-07-06 12:00:00,0.0,457.76846,29.321775,13.197898,1517.378
2005-07-07 12:00:00,0.0,458.66428,28.430513,12.4367285,1443.1995
2005-07-08 12:00:00,0.0,459.39767,26.840046,10.875981,1296.3348
2005-07-09 12:00:00,0.0,358.8509,24.334112,12.957337,1493.8383
2005-07-10 12:00:00,0.0,462.31604,27.75014,11.310795,1333.5591
2005-07-11 12:00:00,0.0,428.42734,28.722338,13.748225,1570.0333
2005-07-12 12:00:00,0.0,500.35266,33.58201,13.3731785,1494.4756
2005-07-13 12:00:00,0.0,510.51358,36.51757,14.433552,1582.6937
2005-07-14 12:00:00,0.0,470.09946,36.99061,17.520748,1960.123
2005-07-15 12:00:00,0.0,452.117,34.729626,16.992523,1911.3286
2005-07-16 12:00:00,0.0,495.03702,38.340096,16.318739,1794.0353
2005-07-17 12:00:00,0.0,479.02332,39.198036,17.6293,1962.0582
2005-07-18 12:00:00,0.0,461.39307,38.02285,17.740374,1992.6747
2005-07-19 12:00:00,0.0,473.41895,36.346775,15.62729,1738.5029
2005-07-20 12:00:00,0.0,486.24902,36.899254,14.9571495,1659.161
2005-07-21 12:00:00,0.0,451.9299,33.353317,14.506729,1637.6132
2005-07-22 12:00:00,0.0,472.8566,31.92771,12.051168,1391.8928
2005-07-23 12:00:00,0.0,489.60526,36.50453,14.082664,1562.431
2005-07-24 12:00:00,0.0,476.07007,35.17444,13.973318,1561.1383
2005-07-25 12:00:00,0.0,494.14148,35.59902,12.775373,1434.5945
2005-07-26 12:00:00,0.0,473.249,36.960186,15.089346,1677.5088
2005-07-27 12:00:00,0.0,457.7013,35.205654,14.688225,1647.0972
2005-07-28 12:00:00,0.0,459.66016,34.735794,14.111496,1588.3159
2005-07-29 12:00:00,0.0,433.28223,33.891773,15.056309,1700.4866
2005-07-30 12:00:00,0.0,434.6922,34.572945,15.473225,1745.3229
2005-07-31 12:00:00,0.0,435.8812,34.313877,15.177897,1712.5232
2005-08-01 12:00:00,0.0,477.4116,33.27785,11.653505,1349.9249
2005-08-02 12:00:00,0.0,436.80948,32.737522,13.846869,1575.342
2005-08-03 12:00:00,0.0,466.33243,34.880234,13.563412,1506.4224
2005-08-04 12:00:00,0.0,462.32108,35.135796,13.96271,1531.6959
2005-08-05 12:00:00,0.0,446.43002,36.19201,15.653177,1710.0704
2005-08-06 12:00:00,0.0,466.85992,35.857758,13.97486,1492.1166
2005-08-07 12:00:00,0.0,452.19415,35.876823,14.955093,1548.5262
2005-08-08 12:00:00,0.0,449.39682,35.76019,15.005514,1491.6509
2005-08-09 12:00:00,0.0,466.25488,36.174065,14.045514,1371.8408
2005-08-10 12:00:00,0.0,458.67813,34.578365,13.145841,1314.3907
2005-08-11 12:00:00,0.0,474.58188,35.60659,12.722056,1254.8651
2005-08-12 12:00:00,0.0,441.2855,35.035515,14.507616,1459.8682
2005-08-13 12:00:00,0.0,422.68396,33.27575,14.175327,1466.8075
2005-08-14 12:00:00,0.0,426.51257,32.278084,13.076729,1367.5348
2005-08-15 12:00:00,0.0,400.94962,30.259207,12.955607,1335.1389
2005-08-16 12:00:00,0.0,425.36905,32.03654,13.268317,1218.2545
2005-08-17 12:00:00,0.0,451.88617,32.551636,12.740841,822.1209
2005-08-18 12:00:00,0.0,409.54663,28.775232,11.856869,838.2504
2005-08-19 12:00:00,0.0,412.43747,28.888176,11.83729,833.6711
2005-08-20 12:00:00,0.0,436.2446,30.563503,11.950701,789.1607
2005-08-21 12:00:00,0.0,452.66516,31.768646,11.899673,754.0937
2005-08-22 12:00:00,0.0,485.01654,34.950375,12.161683,697.3948
2005-08-23 12:00:00,0.0,465.10117,34.377384,13.093645,780.433
2005-08-24 12:00:00,0.0,446.48196,31.89832,12.166822,783.19934
2005-08-25 12:00:00,0.0,467.6676,31.127523,9.947711,653.96326
2005-08-26 12:00:00,0.0,474.88135,33.266964,11.048879,681.19916
2005-08-27 12:00:00,0.0,478.737,34.68528,11.740794,701.01746
2005-08-28 12:00:00,0.0,473.37964,33.851124,11.236262,693.09717
2005-08-29 12:00:00,0.0,414.73865,27.303692,9.35229,734.4584
2005-08-30 12:00:00,0.0,490.13416,33.26304,8.770233,574.8987
2005-08-31 12:00:00,0.0,462.6637,34.8678,12.391589,766.1777
2005-09-01 12:00:00,0.0,459.60602,33.5879,11.330093,729.32697
2005-09-02 12:00:00,0.0,443.6924,31.406681,10.531635,731.3233
2005-09-03 12:00:00,0.0,411.75552,28.637056,10.115001,778.1523
2005-09-04 12:00:00,0.0,399.6574,27.543505,9.783972,788.4063
2005-09-05 12:00:00,0.0,424.48758,28.925467,9.371308,725.59924
2005-09-06 12:00:00,0.0,431.53052,29.546917,9.801729,548.4738
2005-09-07 12:00:00,0.0,427.99466,29.63159,10.363786,461.0145
2005-09-08 12:00:00,0.0,401.2638,26.795654,9.499206,433.2725
2005-09-09 12:00:00,0.0,369.55038,24.362898,9.021262,418.53165
2005-09-10 12:00:00,0.0,377.6233,22.623598,6.92514,359.502
2005-09-11 12:00:00,0.0,405.9741,22.833082,5.3276634,319.42404
2005-09-12 12:00:00,0.0,410.59113,24.784018,6.7755604,355.51364
2005-09-13 12:00:00,0.0,417.8663,25.62888,6.9219627,359.43054
2005-09-14 12:00:00,0.0,402.4576,25.402336,7.646589,379.14682
2005-09-15 12:00:00,0.0,417.2258,27.254486,8.13486,392.8067
2005-09-16 12:00:00,0.0,392.96933,24.086868,6.752804,354.87796
2005-09-17 12:00:00,0.0,366.35458,22.133316,6.4632244,347.40134
2005-09-18 12:00:00,0.0,402.7418,26.196262,7.747617,381.9086
2005-09-19 12:00:00,0.0,444.82446,31.194345,8.348365,399.07056
2005-09-20 12:00:00,0.0,436.92627,31.834112,9.380748,429.80286
2005-09-21 12:00:00,0.0,417.39548,29.973505,9.356215,428.98337
2005-09-22 12:00:00,0.0,421.76248,29.154905,7.991542,388.64496
2005-09-23 12:00:00,0.0,370.7216,23.463224,6.4864016,348.0054
2005-09-24 12:00:00,0.0,420.72324,25.783411,4.5148597,300.79593
2005-09-25 12:00:00,0.0,422.73682,27.336681,5.513458,324.1787
2005-09-26 12:00:00,0.0,406.27386,28.205563,7.6590657,379.45258
2005-09-27 12:00:00,0.0,387.39664,28.130608,9.059999,419.76016
2005-09-28 12:00:00,0.0,417.79575,32.39528,9.688599,439.59155
2005-09-29 12:00:00,0.0,420.0351,33.48458,10.062757,451.69028
2005-09-30 12:00:00,0.0,405.72064,31.24729,9.379953,429.79462
2005-10-01 12:00:00,0.0,270.03973,21.582382,9.71986,440.66684
2005-10-02 12:00:00,0.0,320.27283,19.089113,4.526589,300.85565
2005-10-03 12:00:00,0.0,301.1337,17.250793,3.8302336,285.5714
2005-10-04 12:00:00,0.0,378.54,21.686636,2.5821495,259.87366
2005-10-05 12:00:00,0.0,400.8525,27.485514,5.3100934,319.2878
2005-10-06 12:00:00,0.0,373.81912,27.95888,8.2371025,395.8012
2005-10-07 12:00:00,0.0,361.85187,25.358551,6.6332245,351.71677
2005-10-08 12:00:00,0.0,323.04355,21.453459,5.75014,329.60037
2005-10-09 12:00:00,0.0,367.90704,25.19799,5.3556542,320.3365
2005-10-10 12:00:00,0.0,377.22632,28.861355,7.2945795,369.57178
2005-10-11 12:00:00,0.0,351.66116,26.468365,7.303037,369.6123
2005-10-12 12:00:00,0.0,366.41754,28.550795,7.4002805,372.4066
2005-10-13 12:00:00,0.0,363.2934,29.19028,7.92229,386.95038
2005-10-14 12:00:00,5.7747664,268.58087,26.61271,5.540654,324.49225
2005-10-15 12:00:00,4.1160283,148.17911,16.083178,6.4794393,606.9318
2005-10-16 12:00:00,0.0,361.97113,27.75355,5.7198133,328.93005
2005-10-17 12:00:00,0.0,356.3057,30.098692,8.009159,389.2645
2005-10-18 12:00:00,0.0,316.83188,24.058178,6.172477,340.06143
2005-10-19 12:00:00,0.0,224.30751,19.921402,8.553365,427.5935
2005-10-20 12:00:00,0.0,298.18594,22.284533,5.9478035,334.4657
2005-10-21 12:00:00,0.0,332.3982,25.936636,6.0275702,336.57666
2005-10-22 12:00:00,0.0,321.18585,25.331682,6.387056,345.6053
2005-10-23 12:00:00,0.0,300.15335,24.286076,7.088832,363.87802
2005-10-24 12:00:00,0.0,307.44775,24.576496,6.531589,349.27252
2005-10-25 12:00:00,0.0,255.62686,19.99257,6.20243,345.22336
2005-10-26 12:00:00,9.854393,120.15009,14.86743,6.5954676,740.8967
2005-10-27 12:00:00,9.8738785,144.97691,14.714252,4.663925,617.0178
2005-10-28 12:00:00,13.977197,101.8543,13.71014,6.808411,932.2626
2005-10-29 12:00:00,0.0,216.07094,16.449907,5.17243,729.55475
2005-10-30 12:00:00,0.0,281.57285,18.88687,2.9252336,528.51355
2005-10-31 12:00:00,0.0,292.27686,22.781029,5.1718225,578.1248
2005-11-01 12:00:00,0.0,244.8015,20.08047,6.329066,722.876
2005-11-02 12:00:00,0.0,146.91164,14.177242,6.54771,944.1351
2005-11-03 12:00:00,17.032618,122.03,11.587991,3.2199533,765.6631
2005-11-04 12:00:00,12.900794,103.194534,13.663832,6.6805606,981.4252
2005-11-05 12:00:00,0.0,173.39687,13.265374,4.4478507,839.0313
2005-11-06 12:00:00,7.9232707,79.06491,14.545327,9.344907,1175.1296
2005-11-07 12:00:00,45.89444,84.74546,13.495234,8.052664,1078.2544
2005-11-08 12:00:00,10.00243,152.77841,16.728085,6.2904205,954.6622
2005-11-09 12:00:00,0.0,250.61041,21.85411,7.6095324,1044.2744
2005-11-10 12:00:00,0.0,245.08173,19.420141,5.8692055,926.4271
2005-11-11 12:00:00,0.0,218.53117,15.084346,3.9452338,809.9253
2005-11-12 12:00:00,0.0,260.07117,16.5207,2.1671028,714.15375
2005-11-13 12:00:00,0.0,239.64948,16.986822,4.276589,829.20795
2005-11-14 12:00:00,0.0,234.47987,19.995607,7.1583176,1012.5495
2005-11-15 12:00:00,0.0,276.1548,24.225748,6.136916,944.1593
2005-11-16 12:00:00,0.0,276.33728,21.958925,4.195701,824.6986
2005-11-17 12:00:00,0.0,270.23462,22.36986,5.0683646,876.65936
2005-11-18 12:00:00,0.0,267.71954,22.352478,4.888131,865.8124
2005-11-19 12:00:00,0.0,267.41257,22.343271,4.5602336,846.2731
2005-11-20 12:00:00,0.0,266.12122,21.77089,4.071963,817.64
2005-11-21 12:00:00,0.0,265.27863,20.609018,3.0346727,759.85767
2005-11-22 12:00:00,0.0,262.3533,20.260094,2.9036448,752.90393
2005-11-23 12:00:00,0.0,258.82678,20.461588,3.3224766,775.5451
2005-11-24 12:00:00,6.861542,206.32486,16.408833,2.3821962,725.24603
2005-11-25 12:00:00,14.791075,123.585236,13.31201,4.7069626,857.4091
2005-11-26 12:00:00,0.0,218.29108,11.4935055,-0.89149535,572.27673
2005-11-27 12:00:00,0.0,226.7807,11.620981,-1.7784579,536.27954
2005-11-28 12:00:00,42.754765,62.42551,6.0529437,2.0104206,706.7339
2005-11-29 12:00:00,16.64841,109.93052,9.702571,2.204112,716.2731
2005-11-30 12:00:00,18.440935,125.61682,8.488177,-0.07341122,607.50146
2005-12-01 12:00:00,48.573456,145.41757,13.246495,2.7021496,742.66187
2005-12-02 12:00:00,8.832103,135.9971,8.657009,-0.95186913,569.84515
2005-12-03 12:00:00,1.3506542,169.94533,8.787897,-1.0743458,564.7573
2005-12-04 12:00:00,0.0,209.05116,10.329954,-1.6174766,542.68164
2005-12-05 12:00:00,0.0,225.93425,12.765234,-1.2551402,557.3877
2005-12-06 12:00:00,0.0,221.03471,12.997196,-0.9041589,572.11884
2005-12-07 12:00:00,3.978084,109.97739,9.948177,1.8441123,697.7456
2005-12-08 12:00:00,1.3359346,159.6278,13.612803,3.4047663,779.784
2005-12-09 12:00:00,0.0,218.22055,16.149813,1.8623365,698.75397
2005-12-10 12:00:00,0.0,210.50809,15.812663,2.2922897,720.7296
2005-12-11 12:00:00,0.0,155.01804,11.574299,2.7879906,746.47296
2005-12-12 12:00:00,0.0,150.89584,9.254673,0.9087383,652.3757
2005-12-13 12:00:00,0.0,205.43967,11.941823,-0.6542523,582.3815
2005-12-14 12:00:00,0.0,188.51695,10.6167755,-0.41266355,592.92255
2005-12-15 12:00:00,0.0,216.85182,12.380981,-1.3009813,555.5537
2005-12-16 12:00:00,0.0,212.00165,11.247149,-1.728458,538.2937
2005-12-17 12:00:00,23.218458,104.61116,6.4671025,-0.8019626,576.1109
2005-12-18 12:00:00,55.85785,126.35542,12.698645,3.5217755,786.86316
2005-12-19 12:00:00,24.26257,80.79285,12.563738,7.152336,1012.4973
2005-12-20 12:00:00,23.450653,77.345375,11.886168,6.9026637,994.9066
2005-12-21 12:00:00,33.243645,61.63972,13.1948595,9.381122,1177.8169
2005-12-22 12:00:00,36.1414,64.103035,14.092664,10.245187,1248.8901
2005-12-23 12:00:00,3.5136447,99.017105,16.277382,10.4367285,1264.0317
2005-12-24 12:00:00,6.2495327,123.39865,16.756355,9.090187,1155.0992
2005-12-25 12:00:00,27.081963,67.46958,12.004019,8.282944,1095.5255
2005-12-26 12:00:00,16.451029,92.45481,11.963645,6.827523,991.7881
2005-12-27 12:00:00,67.616776,75.23252,10.817196,6.906075,997.3408
2005-12-28 12:00:00,27.920609,104.80799,11.77472,6.0955143,943.2328
2005-12-29 12:00:00,16.273878,94.93462,7.859813,2.9400935,754.8539
2005-12-30 12:00:00,103.15024,148.08476,12.279252,3.590888,790.4541
2005-12-31 12:00:00,58.854347,109.32752,11.563691,5.790654,921.8958
2006-01-01 12:00:00,20.199905,86.819855,9.869953,5.237523,888.1187
2006-01-02 12:00:00,7.236308,98.680374,9.307243,4.0244393,815.52563
2006-01-03 12:00:00,17.04542,119.45664,8.969066,2.4419627,729.0058
2006-01-04 12:00:00,0.0,200.70561,14.891449,5.762243,920.2259
2006-01-05 12:00:00,0.0,219.37419,15.834065,5.2841125,889.51184
2006-01-06 12:00:00,3.5393925,171.20168,14.91271,3.8369157,803.83636
2006-01-07 12:00:00,4.63,142.85219,11.946028,3.7922897,802.2772
2006-01-08 12:00:00,0.0,218.36356,11.118224,1.3307476,672.5632
2006-01-09 12:00:00,0.0,240.24814,12.40056,0.7694393,645.817
2006-01-10 12:00:00,10.696402,148.5756,10.619674,2.2482243,718.183
2006-01-11 12:00:00,10.65986,135.37173,12.37715,4.9864016,872.0618
2006-01-12 12:00:00,0.0,229.02075,12.92514,2.6043458,736.6269
2006-01-13 12:00:00,20.073317,123.12066,11.654205,5.213598,886.36273
2006-01-14 12:00:00,17.26701,123.370415,8.724346,2.4172897,728.2568
2006-01-15 12:00:00,0.77046734,240.81728,8.94715,-1.6134112,542.90375
2006-01-16 12:00:00,6.4499536,126.979065,7.707757,1.3475233,674.0237
2006-01-17 12:00:00,25.267849,65.199486,8.291449,5.23,887.27783
2006-01-18 12:00:00,24.45089,121.920006,7.9829907,1.9861683,705.7341
2006-01-19 12:00:00,5.9495792,199.17879,9.378458,-0.41261685,592.9238
2006-01-20 12:00:00,2.173598,219.6664,8.711122,-0.422243,592.4242
2006-01-21 12:00:00,0.0,241.94121,11.8203745,1.766215,694.2373
2006-01-22 12:00:00,0.0,286.73865,15.237384,0.2393458,621.65216
2006-01-23 12:00:00,0.0,299.26642,20.829485,1.3417758,673.393
2006-01-24 12:00:00,0.0,296.40094,18.542055,1.6588784,688.64276
2006-01-25 12:00:00,4.447477,214.64024,11.862711,-0.70112145,580.366
2006-01-26 12:00:00,6.6650004,187.14986,8.836402,-0.9421028,570.2805
2006-01-27 12:00:00,10.610654,160.64195,10.276495,2.5097196,732.51337
2006-01-28 12:00:00,15.822711,154.54482,10.542897,3.2286916,771.2341
2006-01-29 12:00:00,1.0473365,218.15355,10.005466,2.0178037,706.711
2006-01-30 12:00:00,13.478878,168.57968,11.512851,3.4500468,783.2579
2006-01-31 12:00:00,14.939346,185.74113,9.59785,0.43714955,630.6496
2006-02-01 12:00:00,29.64014,126.26883,9.968318,4.373972,835.31635
2006-02-02 12:00:00,6.929112,113.63336,12.982571,7.9512153,1069.7583
2006-02-03 12:00:00,9.7523365,201.67775,16.621635,6.053551,938.7581
2006-02-04 12:00:00,6.3526635,186.81958,11.94042,3.100561,763.6202
2006-02-05 12:00:00,0.0,336.13562,16.820887,-1.3895327,551.806
2006-02-06 12:00:00,0.0,330.68472,18.281403,1.236542,668.1291
2006-02-07 12:00:00,0.0,339.15625,21.322104,1.6369627,687.8078
2006-02-08 12:00:00,0.0,337.31143,22.326216,3.2408879,771.41846
2006-02-09 12:00:00,0.0,339.60565,22.02827,2.9157012,753.6251
2006-02-10 12:00:00,0.0,342.4129,22.181917,2.680888,740.9997
2006-02-11 12:00:00,0.0,329.885,20.752756,4.028131,814.8431
2006-02-12 12:00:00,0.0,337.8798,21.352055,3.4313552,781.4026
2006-02-13 12:00:00,0.0,344.06903,21.478317,2.5993927,736.72034
2006-02-14 12:00:00,0.0,325.64304,15.729766,0.4109813,630.1816
2006-02-15 12:00:00,0.0,310.6971,11.3057,-2.2711682,517.24927
2006-02-16 12:00:00,0.0,294.46683,8.678879,-3.676028,465.5911
2006-02-17 12:00:00,0.0,274.26196,7.2217755,-3.8469627,459.7563
2006-02-18 12:00:00,0.0,277.179,7.7128506,-3.4349065,474.2623
2006-02-19 12:00:00,0.0,316.95294,9.71014,-3.9850934,454.92706
2006-02-20 12:00:00,0.0,351.2463,13.2,-3.6933177,465.00198
2006-02-21 12:00:00,0.0,361.06757,15.149392,-2.8286917,496.108
2006-02-22 12:00:00,0.0,380.95056,20.404018,-0.9943925,568.3085
2006-02-23 12:00:00,0.0,376.1111,20.68771,0.4396729,630.99774
2006-02-24 12:00:00,0.0,369.5922,20.034765,1.0120093,657.5213
2006-02-25 12:00:00,0.0,353.25186,19.33883,2.2582242,718.8605
2006-02-26 12:00:00,20.765562,194.3156,14.035748,3.556729,788.45917
2006-02-27 12:00:00,50.702663,122.42523,12.801542,6.6190186,977.3969
2006-02-28 12:00:00,22.835608,104.62407,8.871028,3.8191588,804.2831
2006-03-01 12:00:00,11.061215,152.72743,9.624206,2.1259346,713.0972
2006-03-02 12:00:00,15.841822,154.5021,8.132196,0.6772897,642.3233
2006-03-03 12:00:00,12.420514,144.45346,6.9169626,0.0485514,613.44135
2006-03-04 12:00:00,13.0288315,185.26527,8.787804,-0.29317757,598.37085
2006-03-05 12:00:00,48.801308,92.9601,7.3012614,3.1374297,766.23804
2006-03-06 12:00:00,21.815466,150.54271,9.816215,2.8201401,749.2083
2006-03-07 12:00:00,7.762757,168.66945,10.17743,2.4862616,731.5887
2006-03-08 12:00:00,0.0,320.84674,11.574019,0.048925232,613.18945
2006-03-09 12:00:00,10.054345,196.94098,8.127523,-0.45845795,591.6467
2006-03-10 12:00:00,15.8532715,156.39645,3.7185514,-2.5640187,506.42856
2006-03-11 12:00:00,1.691542,319.9744,7.2128973,-3.7200468,464.60416
2006-03-12 12:00:00,8.396028,200.63275,7.2095795,-0.66588783,582.5928
2006-03-13 12:00:00,19.071308,224.72723,7.2425704,-1.5567291,545.2919
2006-03-14 12:00:00,19.887056,182.86018,7.8984113,1.2335047,668.5908
2006-03-15 12:00:00,4.7536917,236.8564,10.640374,1.7856075,695.78235
2006-03-16 12:00:00,20.384579,153.02094,9.008271,3.8511684,806.4168
2006-03-17 12:00:00,5.867383,281.27267,11.844298,1.7127103,691.9498
2006-03-18 12:00:00,0.0,438.52176,13.724627,-0.7993926,576.4197
2006-03-19 12:00:00,0.0,443.41928,14.1619625,-0.6796729,581.4156
2006-03-20 12:00:00,12.2329445,195.38663,8.175935,1.6942991,691.2
2006-03-21 12:00:00,5.4600935,282.68973,10.569487,0.7574299,645.9513
2006-03-22 12:00:00,0.0,418.53235,13.145421,1.0626168,659.9436
2006-03-23 12:00:00,19.666962,331.7179,15.959579,2.2504673,718.469
2006-03-24 12:00:00,12.06201,218.54295,13.105608,6.2816358,954.0602
2006-03-25 12:00:00,10.93556,247.22891,11.130795,3.6443927,794.47485
2006-03-26 12:00:00,0.0,489.16803,16.686588,0.4348131,630.52515
2006-03-27 12:00:00,9.452617,341.94806,13.999485,1.4948598,680.65924
2006-03-28 12:00:00,12.044907,220.32695,9.446822,3.325701,776.5324
2006-03-29 12:00:00,8.532383,288.52628,11.605841,2.848131,750.9404
2006-03-30 12:00:00,7.065794,233.50299,10.925514,4.3250933,833.19293
2006-03-31 12:00:00,33.089813,158.41594,7.3196263,3.1888316,769.4506
2006-04-01 12:00:00,9.975093,284.98242,10.953551,2.5945327,737.0239
2006-04-02 12:00:00,16.088179,161.17859,8.772476,4.6000466,849.6379
2006-04-03 12:00:00,16.305561,254.09935,11.874626,4.8633647,865.2531
2006-04-04 12:00:00,8.391916,271.2974,9.925187,2.3278506,722.87823
2006-04-05 12:00:00,8.559673,333.6873,12.496075,1.8656542,699.204
2006-04-06 12:00:00,0.0,488.65115,13.973131,0.88845795,651.6786
2006-04-07 12:00:00,8.443972,302.9585,12.526962,3.5238783,786.7298
2006-04-08 12:00:00,6.331449,236.32584,11.563037,5.1835985,884.90454
2006-04-09 12:00:00,8.372056,246.69107,11.708506,5.022103,875.05286
2006-04-10 12:00:00,8.499626,260.5506,11.75299,4.7113085,856.0755
2006-04-11 12:00:00,31.367758,213.65268,10.75472,5.278551,891.05365
2006-04-12 12:00:00,18.607197,160.74664,11.044533,7.077196,1008.02747
2006-04-13 12:00:00,0.0,487.0739,18.8093,6.3381777,957.691
2006-04-14 12:00:00,0.0,493.45895,18.610748,5.759299,920.8735
2006-04-15 12:00:00,22.2457,268.1844,11.626916,4.3718224,837.01086
2006-04-16 12:00:00,14.755748,288.66254,10.188037,2.3949065,727.5413
2006-04-17 12:00:00,10.248225,430.53537,13.79243,0.54443926,636.0698
2006-04-18 12:00:00,0.0,550.8108,19.19888,0.95644855,654.6015
2006-04-19 12:00:00,0.0,544.5412,21.725887,3.4201868,780.7058
2006-04-20 12:00:00,0.0,533.1533,22.399672,5.4401865,899.2228
2006-04-21 12:00:00,0.0,506.8895,19.180561,5.344439,893.2415
2006-04-22 12:00:00,9.575514,313.92007,16.861588,7.43743,1032.7045
2006-04-23 12:00:00,0.0,409.6826,17.478271,8.329906,1098.2643
2006-04-24 12:00:00,0.0,311.98294,14.035327,7.721168,1054.2108
2006-04-25 12:00:00,0.0,457.70123,17.243177,6.7002335,982.0258
2006-04-26 12:00:00,0.0,542.04517,24.620794,6.886495,993.74146
2006-04-27 12:00:00,0.0,544.62366,29.714485,8.872196,1138.6702
2006-04-28 12:00:00,0.0,537.94714,29.32659,9.626075,1197.4885
