time,prcp,srad,tmax,tmin,vp
1993-10-25 12:00:00,0.0,361.40705,30.2350316875,8.341141456250002,514.875331875
1993-10-26 12:00:00,0.0,355.00767562500005,32.2222631875,10.323777412499998,595.788626875
1993-10-27 12:00:00,0.0,341.06419687500005,30.587999125000007,10.7099794375,647.60311
1993-10-28 12:00:00,0.0,342.887933125,28.395083000000003,8.49765500625,549.29881875
1993-10-29 12:00:00,0.0,320.33661624999996,28.543677812500004,10.911296768750002,691.33554875
1993-10-30 12:00:00,0.0,306.167428125,25.5051674375,9.332911812499999,652.0110406250001
1993-10-31 12:00:00,0.0,283.840215,23.014755124999997,8.725755112500002,664.736241875
1993-11-01 12:00:00,0.0,327.506828125,25.3339251875,6.39623269375,499.917039375
1993-11-02 12:00:00,0.0,331.75421875,26.267896187499996,5.91435833125,481.71385875
1993-11-03 12:00:00,0.0,327.915921875,25.7752908125,5.362000225,465.40257562499994
1993-11-04 12:00:00,0.0,302.26082437499997,24.5223305625,6.88350353125,553.94145375
1993-11-05 12:00:00,0.0,302.86573874999993,25.122095375,6.88694805625,551.578870625
1993-11-06 12:00:00,0.0,308.1512,24.490914875,5.2674501312499995,486.7158981249999
1993-11-07 12:00:00,0.0,299.68570812499996,23.363150812500002,4.8265893625,490.22540375
1993-11-08 12:00:00,0.0,278.69377687499997,21.452270125000002,4.92515125625,524.8652731249999
1993-11-09 12:00:00,2.6915937275,164.33089187500005,15.795802625,5.174665625,763.27121
1993-11-10 12:00:00,14.318583937499998,89.11466812500001,13.952947343750001,7.69048090625,1040.1666068749998
1993-11-11 12:00:00,2.723532775,157.85558781250003,14.838058656249999,5.5713425375,906.9643424999999
1993-11-12 12:00:00,0.346781682875,239.13887749999998,16.6242824375,2.317813231875,664.225549375
1993-11-13 12:00:00,0.0,251.66375499999998,18.255921625,2.63435676875,660.8300031249998
1993-11-14 12:00:00,0.0,233.88903875,17.912819375,3.2965109050000008,714.00949625
1993-11-15 12:00:00,0.0,258.38916875,19.373379812499998,2.11206505375,629.7028049999999
1993-11-16 12:00:00,0.0,243.225199375,16.2422320625,0.52582862375,587.3294531250001
1993-11-17 12:00:00,0.0,169.941235625,13.333105593749998,3.246645721875,769.157738125
1993-11-18 12:00:00,0.0,209.043089375,17.2215661875,4.1620368975,785.081459375
1993-11-19 12:00:00,0.0,244.39766687500003,18.302919312500002,1.9808873059374998,642.20709875
1993-11-20 12:00:00,0.0,240.38553374999998,17.262378000000002,1.1876322162500004,616.718979375
1993-11-21 12:00:00,0.0,178.512608125,12.34782634375,1.64701885125,685.80071375
1993-11-22 12:00:00,0.485448925,146.119531875,12.01480553125,3.220824592875,775.103954375
1993-11-23 12:00:00,0.0,213.35168625,12.5844703125,-0.7046366255000002,570.36173625
1993-11-24 12:00:00,0.0,248.99372687499994,15.158347656250001,-1.8199345749999996,503.26364937500006
1993-11-25 12:00:00,0.0,255.01341812500002,15.642701187499997,-2.22101318125,481.39441500000004
1993-11-26 12:00:00,0.0,246.88280125,17.3368391875,0.19803895868749993,572.3372562499999
1993-11-27 12:00:00,0.0,175.426255625,14.3954721875,3.8013704875000003,790.8958325
1993-11-28 12:00:00,22.2269205,75.1948945625,11.28342725,5.7524007374999995,921.0535775
